t,odom_vx,odom_wz,x,y,yaw
8.22139859199524,0.11600613196842295,-0.3477789662450978,8.22139859199524,0.3470516325105467,-0.3769675017492499
8.255848407745361,0.06367078613398516,-0.3743934768243001,8.255848407745361,0.3469810444270215,-0.37583211383749476
8.288510084152222,0.06484987167957333,-0.35500003283620835,8.288510084152222,0.3468643533361461,-0.37877061127545303
8.322137117385864,0.06541417093663703,-0.35500003283620835,8.322137117385864,0.34679796114359973,-0.38004384781038303
8.355471849441528,0.0668547291365454,-0.35500003283620835,8.355471849441528,0.34658884922854727,-0.3833420670666832
8.389025211334229,0.09274381648927059,-0.3841590653771897,8.389025211334229,0.34635399331074224,-0.38722159722874006
8.423116207122803,0.09453961566300673,-0.39869999073543155,8.423116207122803,0.34601022384521457,-0.39105657526544274
8.4630446434021,0.09321932641114895,-0.3986999907182991,8.4630446434021,0.34573821142401834,-0.3937393565211226
8.489476680755615,0.1036240725823656,-0.39167976701235885,8.489476680755615,0.34518977871976503,-0.3986284941587032
8.524515867233276,0.10440841533881681,-0.39168224642360855,8.524515867233276,0.3449222844517816,-0.400677481132214
8.557570934295654,0.10461756854369027,-0.39167975332253097,8.557570934295654,0.34418872122906985,-0.40582043766603354
8.587598085403442,0.09494708216239346,-0.3474453455746862,8.587598085403442,0.34401301383921506,-0.4068142925380315
8.62129807472229,0.09518543201438039,-0.3474453455746862,8.62129807472229,0.3437085397924765,-0.4086896652650166
8.660645008087158,0.09627041111984627,-0.3474492463213109,8.660645008087158,0.3428865894321766,-0.41341487484727213
8.688753366470337,0.13884175939208251,-0.264500006683269,8.688753366470337,0.34143750615820395,-0.4219341110233452
8.72294306755066,0.13981191507356003,-0.264500006687172,8.72294306755066,0.34063897366022056,-0.42607534963406496
8.75466799736023,0.16412641485415574,-0.24208124652029964,8.75466799736023,0.33911328608295926,-0.4337704531308458
8.787113428115845,0.1642298769810665,-0.24207407687365148,8.787113428115845,0.3384397171715299,-0.436970287222211
8.820972442626953,0.16522422077210053,-0.24208052598980923,8.820972442626953,0.33739198041683266,-0.4418175934075962
8.858418941497803,0.1678903038112667,-0.242094521782082,8.858418941497803,0.3359045814405148,-0.44838760799810956
8.88754415512085,0.12363044795452485,-0.25975956573625825,8.88754415512085,0.3355165439289263,-0.44956309416591816
8.923111200332642,0.12477344270539308,-0.25975956573625825,8.923111200332642,0.33463279947221364,-0.4531566080316132
8.955201625823975,0.12631040708456304,-0.25975956573625825,8.955201625823975,0.33338114769896193,-0.45802816479534636
8.988965272903442,0.10457013207415411,-0.33760000702128656,8.988965272903442,0.3331649507057968,-0.458463162608067
9.021387100219727,0.10568243097460608,-0.33650000182676104,9.021387100219727,0.3323127646311907,-0.4615114277761448
9.060934066772461,0.10716103289175126,-0.33650000182676104,9.060934066772461,0.33111053620689446,-0.46559755346534976
9.089088201522827,0.11526069476773348,-0.33661359829060333,9.089088201522827,0.33029145901629015,-0.46833763402004014
9.126653909683228,0.11621223657550725,-0.3070000194653948,9.126653909683228,0.3285837930773245,-0.4737238608970868
9.158376693725586,0.11697136097826409,-0.2896000217261826,9.158376693725586,0.32784603057386924,-0.47596251779960813
9.189545392990112,0.11371617483845142,-0.29187592202429513,9.189545392990112,0.32609415812053116,-0.4810776418551345
9.223132133483887,0.11435575722046992,-0.29187662064057157,9.223132133483887,0.32534017311828406,-0.4832140289404753
9.259333848953247,0.11415876048576394,-0.2918748950239966,9.259333848953247,0.32380264831669026,-0.4874615370020601
9.287516117095947,0.1032141703618517,-0.2983992550190764,9.287516117095947,0.3230021493606426,-0.4895420184249447
9.322128295898438,0.10366325896382826,-0.2983992550190764,9.322128295898438,0.32150863352465053,-0.49340837038676644
9.361160278320312,0.10398891758083445,-0.2983997176367907,9.361160278320312,0.3207327755373955,-0.49536413713439553
9.389538049697876,0.07777517695264886,-0.3879070142357305,9.389538049697876,0.31979816830454544,-0.49738502956582487
9.422882556915283,0.07803802436736834,-0.3879070142357305,9.422882556915283,0.31918444259051604,-0.4988046417345363
9.456197738647461,0.07872955963143304,-0.34960001534303425,9.456197738647461,0.3176649640301057,-0.5022296268253724
9.491261720657349,0.12342617999774558,-0.34903820449343687,9.491261720657349,0.3151778140855168,-0.5079225371642347
9.522171258926392,0.12388579963155195,-0.3354000111788394,9.522171258926392,0.31309914379149734,-0.5123142540311304
9.56170129776001,0.12273005847678341,-0.3354000111612994,9.56170129776001,0.3120385252678772,-0.5145045270972426
9.588654279708862,0.12309008442284525,-0.3953999801711009,9.588654279708862,0.3093018342304316,-0.5199514546503837
9.622464418411255,0.1234429911064363,-0.39759999440902183,9.622464418411255,0.3081864777393104,-0.5221049842406496
9.662334442138672,0.12302607952229572,-0.4040999936052809,9.662334442138672,0.3052582864389156,-0.5275918399687447
9.689277172088623,0.12022484808687268,-0.3932000285173015,9.689277172088623,0.30425279710896297,-0.5293888119234585
9.722549676895142,0.12046787274181657,-0.3932000285173015,9.722549676895142,0.30185745779519657,-0.5335955051139152
9.755858182907104,0.12064737998426159,-0.3932000285173015,9.755858182907104,0.3000482568504557,-0.5366869670280582
9.788065910339355,0.1090631251878103,-0.35329860640616845,9.788065910339355,0.2981683571577363,-0.5397264531639089
9.822834014892578,0.10908660911716843,-0.3789999868889988,9.822834014892578,0.29645822446243436,-0.5424832680446021
9.861477613449097,0.10780198419329347,-0.37899998688723296,9.861477613449097,0.2941461352528528,-0.546093438311048
9.888598680496216,0.1332716722944991,-0.3627000121594394,9.888598680496216,0.2916086149994703,-0.5500811147073793
9.92245888710022,0.13300279918110552,-0.3627000121594394,9.92245888710022,0.28940501776658517,-0.5533811263188817
9.96198582649231,0.13419110022378566,-0.362700012174023,9.96198582649231,0.28634186948376766,-0.5578239958607607
9.989560842514038,0.11636706658213845,-0.38229997960798345,9.989560842514038,0.2843589930455586,-0.5605174091787855
10.022257566452026,0.11651356212463583,-0.38229997960798345,10.022257566452026,0.2823156090542217,-0.5633221684197103
10.058218479156494,0.11671737473884439,-0.3539000155403156,10.058218479156494,0.27941013828987116,-0.5671869885723293
10.088942527770996,0.14155253654215474,-0.35389998920180293,10.088942527770996,0.2766250796753501,-0.5709198402959749
10.122445821762085,0.14177430329355933,-0.35070000329406353,10.122445821762085,0.2740073647302693,-0.5742755832485907
10.160017013549805,0.1420689257197945,-0.35070000329406353,10.160017013549805,0.2704607437347166,-0.5786923053004496
10.189076662063599,0.10798322618682753,-0.3310000092578252,10.189076662063599,0.26927704966794463,-0.5799554557922053
10.222416877746582,0.10902124892547593,-0.3310000092578252,10.222416877746582,0.267191055901651,-0.582429493240329
10.260596752166748,0.11041258076181383,-0.3571999812325347,10.260596752166748,0.2643194290593335,-0.5857448167935974
10.290246725082397,0.11461999961598443,-0.3571515659205306,10.290246725082397,0.26265492280697944,-0.5876325872045514
10.322078466415405,0.11634983934845766,-0.37569998152815676,10.322078466415405,0.2603150469968172,-0.5902383360429517
10.36216926574707,0.11978492436168,-0.3714000109107112,10.36216926574707,0.2571007459030444,-0.5937116534746228
10.389171838760376,0.10760485451801524,-0.3898999895869995,10.389171838760376,0.2562024313539124,-0.594614682100909
10.422330141067505,0.1108125033720955,-0.38340001087996384,10.422330141067505,0.2524015735698418,-0.5985371072429223
10.46269702911377,0.11337360864733753,-0.38340001087996384,10.46269702911377,0.2492277570888533,-0.6016935291893412
10.488578081130981,0.07876965738057899,-0.38560239208121644,10.488578081130981,0.24942862399947097,-0.6013709220791048
10.521563291549683,0.08092209238307822,-0.3856158616342751,10.521563291549683,0.24827584177334347,-0.6024618030736575
10.561500787734985,0.08472181199252785,-0.385622486240065,10.561500787734985,0.24583313346279076,-0.6047267673823572
10.58993935585022,0.03731623257539147,-0.3022710443441978,10.58993935585022,0.24770368559806716,-0.602894366465256
10.620842695236206,0.04275647165206476,-0.32669998496155644,10.620842695236206,0.24611898852199693,-0.6043104649909844
10.662559986114502,0.04722828328675859,-0.3266999849678409,10.662559986114502,0.24473571546833311,-0.6055075763636166
10.688822507858276,0.0510978243350837,-0.3127074148827939,10.688822507858276,0.2435869905492301,-0.6064798909842664
10.721675157546997,0.05343353076845043,-0.3127074148827939,10.721675157546997,0.2427551018067607,-0.6071736796353492
10.756596326828003,0.05836538671739517,-0.3127101776180301,10.756596326828003,0.24105268700915358,-0.608565272161236
10.789252758026123,0.03547708812024874,-0.37029999698914695,10.789252758026123,0.24187703059146068,-0.6078226131644281
10.823175191879272,0.041739296175805914,-0.3778999924208908,10.823175191879272,0.24035155255683135,-0.6090109404619756
10.857410430908203,0.04465257185018222,-0.3583000247191449,10.857410430908203,0.23903675798817836,-0.6100001036164451
10.887436628341675,0.050096431210725205,-0.3496000159845766,10.887436628341675,0.23769297388623165,-0.6109932798473603
10.922810554504395,0.05128042570590538,-0.3496000159842163,10.922810554504395,0.23689676781756064,-0.6115662193030952
10.96161437034607,0.055582416302784515,-0.3365000093917616,10.96161437034607,0.23470315999735383,-0.6131019417890974
10.990192413330078,0.057292345251395115,-0.3365000093917616,10.990192413330078,0.23377389866000065,-0.6137346707734611
11.029489517211914,0.03607875969489544,-0.3400548096690404,11.029489517211914,0.2343409415160662,-0.6132650028850616
11.064770936965942,0.03784589049068984,-0.3400548096690404,11.064770936965942,0.2336936692796553,-0.6136867507258229
11.090359449386597,0.042052029949259516,-0.3400548096690404,11.090359449386597,0.23201636908828316,-0.6147527557047712
11.122738122940063,0.05186880340320561,-0.3217390906333598,11.122738122940063,0.2305896922252265,-0.6156639407259709
11.162793159484863,0.05613808074645819,-0.3217390906333598,11.162793159484863,0.2282768689007049,-0.6170637409292434
11.189316511154175,0.05783845026047212,-0.3217390906333598,11.189316511154175,0.22729770211975522,-0.6176401824240093
11.223651647567749,0.05807029900920297,-0.2467765637678835,11.223651647567749,0.22568871997469542,-0.6185754185873452
11.259841918945312,0.06160614323259462,-0.24680283522815138,11.259841918945312,0.224618765259594,-0.619182583413721
11.289073705673218,0.12063311341982952,-0.14669999721870808,11.289073705673218,0.2176033004187187,-0.6232573318438602
11.32297420501709,0.12282744409250136,-0.14669999721870808,11.32297420501709,0.21548646104710686,-0.6244501398281375
11.359598398208618,0.1282996529864097,-0.16629998038572588,11.359598398208618,0.21002663328948792,-0.6274922790935729
11.391016960144043,0.12976705662837595,-0.16629998038572588,11.391016960144043,0.20779781112379833,-0.6287177802442881
11.422296047210693,0.13092627175761554,-0.15744630418929928,11.422296047210693,0.20355175819916602,-0.6310134046255144
11.460578441619873,0.1345021225081317,-0.15744630418929928,11.460578441619873,0.2000589665465645,-0.6328887401630381
11.489053010940552,0.1507302922643632,-0.2031895849174733,11.489053010940552,0.19410129472083038,-0.6360351900603833
11.522212743759155,0.15314850038745667,-0.2031895849174733,11.522212743759155,0.19139543880711574,-0.6374386560342016
11.559109449386597,0.15914668022373032,-0.2031895849174733,11.559109449386597,0.1844747546075013,-0.6409712414756399
11.587306261062622,0.12235237251541102,-0.3299000003494504,11.587306261062622,0.1845006451590928,-0.6408196317456021
11.62299394607544,0.1270163303150496,-0.3299000003494504,11.62299394607544,0.17998739296712754,-0.6429796517493721
11.655261039733887,0.1304794115061037,-0.3299000003494504,11.655261039733887,0.1765107551282456,-0.6446014555859019
11.687302589416504,0.054321818525061384,-0.31818687230968,11.687302589416504,0.17944601312477287,-0.6430771683525365
11.721039772033691,0.05640191136537664,-0.31818687230968,11.721039772033691,0.17843999979810088,-0.6435192835925558
11.757736921310425,0.061643545954871655,-0.31818687230968,11.757736921310425,0.17572533632476942,-0.6446793328117114
11.787374258041382,0.07335366498276234,-0.17290000608162037,11.787374258041382,0.1740554193955699,-0.645408033535737
11.82217788696289,0.07548042089236079,-0.17290000608162037,11.82217788696289,0.17268623848476253,-0.6459807072130997
11.85886025428772,0.08081144221497566,-0.16190000786455178,11.85886025428772,0.16907395163633102,-0.6474681832416491
11.888788223266602,0.014027632726791483,-0.1395896816379984,11.888788223266602,0.17299683251586487,-0.645785364003046
11.922158241271973,0.01352439713103756,-0.13957157033817294,11.922158241271973,0.17271632127949257,-0.6459073161001276
11.955994367599487,0.018852233432286678,-0.139583761727985,11.955994367599487,0.1719763775236943,-0.6461901550829972
11.989528179168701,0.01913337131955547,-0.13957961863504134,11.989528179168701,0.17169917464906873,-0.6462990627909807
12.02266263961792,0.06719013725469894,-0.15041844349204167,12.02266263961792,0.16608875283521202,-0.6485108992188247
12.05697512626648,0.07006064867837161,-0.15041844349204167,12.05697512626648,0.1635248619395786,-0.6494734054632608
12.089887380599976,0.07182074329863762,-0.15040956060135094,12.089887380599976,0.1608576473237453,-0.6504577996820065
12.123158693313599,0.046093377680931864,-0.3188420227126769,12.123158693313599,0.16156211859895211,-0.6501078807914094
12.157931327819824,0.048457472188439245,-0.3188420227126769,12.157931327819824,0.15977167872086487,-0.6507074088347743
12.188310146331787,0.049636276500314595,-0.3188420227126769,12.188310146331787,0.1588425496276251,-0.6510087305594167
12.221632719039917,0.053124680632901364,-0.31411437726617486,12.221632719039917,0.15721864215897327,-0.6515294238591975
12.256221055984497,0.05547955351546613,-0.31411437726617486,12.256221055984497,0.15515727314183927,-0.6521556975333147
12.288265466690063,0.05669811400916651,-0.31411437726617486,12.288265466690063,0.15405241781457923,-0.6524801601936424
12.322895050048828,0.06637494641023038,-0.14115397147973313,12.322895050048828,0.15093374256095768,-0.6534484493752841
12.357097625732422,0.06877892968083248,-0.14115397147973313,12.357097625732422,0.1483497537162937,-0.6542014076011092
12.389657497406006,0.07061908140104785,-0.14115397147973313,12.389657497406006,0.14630722026611775,-0.6547872847550731
12.42322564125061,0.15864061924364886,-0.05179999431464859,12.42322564125061,0.13624776939956085,-0.6577940602980493
12.457156896591187,0.16026980318200976,-0.05179999431464859,12.457156896591187,0.1301355479991979,-0.6595604584211152
12.49160385131836,0.16150544121121985,-0.05179999431464859,12.49160385131836,0.12545606254014613,-0.660904951287257
12.522423505783081,0.16697462268289828,-0.05290000531168464,12.522423505783081,0.11875786307103682,-0.6628149706956884
12.555656671524048,0.1677002023530953,-0.05290000531168464,12.555656671524048,0.11549231981970229,-0.6637387594857163
12.58925986289978,0.16950130709214004,-0.03540001747803472,12.58925986289978,0.10732131388136715,-0.6660358595841203
12.622204065322876,0.19713352761023475,-0.03222910622705956,12.622204065322876,0.1014597204310259,-0.6676843143276981
12.659543752670288,0.19919318081586374,-0.04739999102220068,12.659543752670288,0.09189683507953035,-0.6703450717668816
12.689958095550537,0.19997266786078619,-0.04739999102220068,12.689958095550537,0.08805080699068958,-0.6714086679254071
12.722501277923584,0.19396881320047138,-0.04629999768369078,12.722501277923584,0.0812034891468774,-0.6732874891885607
12.758720874786377,0.1950130905283895,-0.05829997026574559,12.758720874786377,0.07741804373922705,-0.6743231599942837
12.791561126708984,0.1976772161630639,-0.05829997026574559,12.791561126708984,0.0676642375313869,-0.6769742491013012
12.82299542427063,0.13614241870991353,-0.04612126592222114,12.82299542427063,0.07000767641444504,-0.6763208034714706
12.854233503341675,0.14045992541676158,-0.046129554473058255,12.854233503341675,0.06327759540182766,-0.6781227009997032
12.888820886611938,0.1417930062220036,-0.046129554473058255,12.888820886611938,0.06055036782294914,-0.6788485970433673
12.922345399856567,0.15401546045077524,0.00342335502582556,12.922345399856567,0.05397552155149249,-0.6806196667039418
12.95894169807434,0.15603076440709812,0.00342335502582556,12.95894169807434,0.04951939815523242,-0.6818134889968915
12.989497184753418,0.16442186208012258,0.003378587441156543,12.989497184753418,0.0429871163820575,-0.6835612884624509
13.022480487823486,0.12557711671764246,0.12292173688849896,13.022480487823486,0.0439835396069954,-0.6833926908265106
13.060197114944458,0.1307513855116552,0.12292729312870497,13.060197114944458,0.03790444550337322,-0.6851086861705342
13.089515924453735,0.1328908813478286,0.12292729312870497,13.089515924453735,0.035381838987724436,-0.6858331821889655
13.123410701751709,0.1001744658037701,0.3953766680536214,13.123410701751709,0.03687109148851491,-0.6856810120462008
13.156872034072876,0.10541988448710504,0.3954999999346104,13.156872034072876,0.031984379898572,-0.6872781590398073
13.189028978347778,0.10966518812301218,0.3954999999346104,13.189028978347778,0.02787655710330079,-0.6887076082567526
13.224000930786133,0.1407505395557253,0.5082258962822543,13.224000930786133,0.021735084381411893,-0.6908458430685095
13.256811380386353,0.14507495253248426,0.5082258962822543,13.256811380386353,0.01639507324235223,-0.6929121465507795
13.28891897201538,0.14722813370249152,0.5082258962822543,13.28891897201538,0.013692265273017524,-0.6940056254398703
13.322516918182373,0.1382933417041345,0.35937293664917846,13.322516918182373,0.010429703761956736,-0.695319194321287
13.357742309570312,0.14249252734302215,0.35937293664917846,13.357742309570312,0.005315178904979953,-0.6974894190290862
13.389264822006226,0.14279895961521774,0.34970000359543973,13.389264822006226,0.00015938977292641977,-0.699754801775372
13.4220712184906,0.15249156764277824,0.3010243979940323,13.4220712184906,-0.004553315374056998,-0.7018627403976799
13.45512866973877,0.15419218397312132,0.30103344178008323,13.45512866973877,-0.010077867090144573,-0.7044459417297483
13.488905906677246,0.1570287177002728,0.3010170891951749,13.488905906677246,-0.012976022002594206,-0.7058341580870348
13.522968292236328,0.14565909117795267,0.34294974459546607,13.522968292236328,-0.015800112891399157,-0.7072724950201393
13.558411598205566,0.14858393840249418,0.34295982818720044,13.558411598205566,-0.02103023407134505,-0.7099154172285552
13.589162349700928,0.14880393854507998,0.34298771556722185,13.589162349700928,-0.023627164689504015,-0.7112606616541169
13.623221635818481,0.21776130228676963,0.52604641283168,13.623221635818481,-0.03652056520522884,-0.7182236106941916
13.656265258789062,0.22039048882999498,0.52604641283168,13.656265258789062,-0.04402428533208111,-0.7225887812445939
13.690674304962158,0.22240747286927778,0.52604641283168,13.690674304962158,-0.04978833150571181,-0.7260635296208456
13.722282409667969,0.18533233902637605,0.534093206712082,13.722282409667969,-0.04997619187222145,-0.7263892766237328
13.754391431808472,0.18689372280721536,0.5341062767419609,13.754391431808472,-0.05621227225028535,-0.7304294968084994
13.791594505310059,0.18799056532129838,0.5341021781067656,13.791594505310059,-0.059329385595884875,-0.7325215710107817
13.821606636047363,0.19189496142726714,0.2665448471066285,13.821606636047363,-0.06862680753151681,-0.7382892678066268
13.855146884918213,0.19373862746703738,0.2665448471066285,13.855146884918213,-0.07490623896341113,-0.7425800194205231
13.887107610702515,0.19515349293976603,0.2665448471066285,13.887107610702515,-0.07973959764692794,-0.7459388834377622
13.922495603561401,0.21052998971034964,0.14851292244256584,13.922495603561401,-0.08463705105221223,-0.7490829763237125
13.95582628250122,0.21291862390764194,0.14851292244256584,13.95582628250122,-0.09331951135385759,-0.7551470447557305
13.98910927772522,0.21387416256858624,0.14851292244256584,13.98910927772522,-0.09680639397398362,-0.7576117521179981
14.022835731506348,0.25005151741977133,0.06390001568484177,14.022835731506348,-0.10718882763373663,-0.7647622861078713
14.062325716018677,0.2511106772600504,0.06390001568484177,14.062325716018677,-0.1113914769810336,-0.7677296405514751
14.088848352432251,0.2536816274102187,0.05290000778846922,14.088848352432251,-0.12165257410273699,-0.7750045222179625
14.121738910675049,0.2679031505341619,0.04420001992040438,14.121738910675049,-0.12686214569324566,-0.7787061318335372
14.154529094696045,0.27117539276286645,0.050799983104941965,14.154529094696045,-0.1377366140768937,-0.7864770828676443
14.19406533241272,0.27396310224008974,0.05079998310494195,14.19406533241272,-0.14222357352258572,-0.7896988935358782
14.228183507919312,0.30705597178192806,0.07284758381134737,14.228183507919312,-0.15373511741143187,-0.7979777389709186
14.262141942977905,0.3097013721494595,0.09659998462986098,14.262141942977905,-0.15894707778137468,-0.8017585650977345
14.289518594741821,0.3145013543705023,0.09659998462986098,14.289518594741821,-0.17140122326888985,-0.8108355935971302
14.327384233474731,0.24627508007834853,0.05717612096833614,14.327384233474731,-0.17112556657879605,-0.810679228333744
14.361814260482788,0.25086667523443557,0.05717612096833614,14.361814260482788,-0.1811399235934234,-0.8180550504123616
14.39062237739563,0.25269032023795207,0.05717612096833614,14.39062237739563,-0.18516221297867363,-0.8210310362696243
14.43167781829834,0.25972054315127757,0.057160417876780646,14.43167781829834,-0.19383155414778602,-0.8274711536816985
14.460112571716309,0.2830763689987423,0.047053639290384905,14.460112571716309,-0.20172187559001556,-0.8333229466867451
14.489884614944458,0.2875213823601818,0.047057260145609854,14.489884614944458,-0.2109301249909397,-0.84020145559923
14.52155613899231,0.2442498482823325,-0.01881074079610142,14.52155613899231,-0.21244223931568487,-0.8412493999702657
14.558128356933594,0.24854979816224843,-0.018798717232826924,14.558128356933594,-0.22229554608976673,-0.848558492143506
14.590951442718506,0.25046368292299787,-0.018798717232826924,14.590951442718506,-0.226302091859076,-0.8515267565328659
14.62377142906189,0.25496755504339275,-0.08954776219686,14.62377142906189,-0.23277027263222935,-0.8561808615524573
14.656146764755249,0.25813782260993146,-0.08953457189762196,14.656146764755249,-0.2409506444534365,-0.8621351784288268
14.689911842346191,0.2608967653556419,-0.08952498256993899,14.689911842346191,-0.24938104465854133,-0.8682259397402782
14.72460389137268,0.23897239798986392,-0.12851578559082083,14.72460389137268,-0.2537884134652534,-0.8712814306201603
14.75837254524231,0.24080465334163045,-0.12850323545612513,14.75837254524231,-0.26159886490011824,-0.876796532307248
14.78792691230774,0.24203534082144765,-0.12850323545612513,14.78792691230774,-0.2655640105520549,-0.8795739522676296
14.821010112762451,0.2533031794877101,-0.11665426055060642,14.821010112762451,-0.2722289730331423,-0.8842393975857912
14.85519790649414,0.2557767932107659,-0.11665426055060642,14.85519790649414,-0.2805790304067016,-0.8900078107132395
14.888942956924438,0.25530055607507474,-0.11662493359991756,14.888942956924438,-0.2847754264868023,-0.8928848818476788
14.922838926315308,0.27152609241764836,-0.20499635099155986,14.922838926315308,-0.29684579619992885,-0.9008888078669633
14.958110809326172,0.27432005494559447,-0.20501914693704074,14.958110809326172,-0.30599559414391553,-0.906902474307744
14.987874746322632,0.2758821742669062,-0.20501314880359273,14.987874746322632,-0.3129720873222166,-0.91142646851364
15.022995948791504,0.24938958988400134,-0.4278857082311269,15.022995948791504,-0.31651098417832996,-0.9131463829444205
15.06022047996521,0.25162514114490786,-0.4278857082311269,15.06022047996521,-0.3250991098866714,-0.9182815224649269
15.089023351669312,0.25330543143425405,-0.4278857082311269,15.089023351669312,-0.3316539390221305,-0.9220877624140525
15.121304988861084,0.2607447456014952,-0.6320999860416145,15.121304988861084,-0.342662576702085,-0.9278424780020524
15.16160273551941,0.26249340049659275,-0.6320999860481816,15.16160273551941,-0.3473408150041673,-0.9302426014778324
15.189763069152832,0.26761646521603133,-0.6320999860580588,15.189763069152832,-0.3593015918666304,-0.9360768577551435
15.222795248031616,0.16649925877581206,-0.7075481021117103,15.222795248031616,-0.35565714149218913,-0.9338896241779009
15.253892421722412,0.17038512905354736,-0.7075481021117103,15.253892421722412,-0.3633779476667237,-0.9372108698163094
15.28705906867981,0.17194298408467523,-0.7075481021117103,15.28705906867981,-0.3665584552329495,-0.9384791467429053
15.32098126411438,0.18582144373216286,-0.5837944184325056,15.32098126411438,-0.37361179472722367,-0.941209987002427
15.356877565383911,0.1869662713192439,-0.5837532413023435,15.356877565383911,-0.37711442426801917,-0.9424825440361997
15.38679814338684,0.19062859207986102,-0.5837343566403385,15.38679814338684,-0.3861295819336756,-0.9455569485121642
15.42630672454834,0.15308035864222733,-0.45359628186491896,15.42630672454834,-0.3855280473096406,-0.9452548975900461
15.455871343612671,0.1569304808982491,-0.45359628186491896,15.455871343612671,-0.39292817178726247,-0.9475538631919512
15.489270687103271,0.1584678636132694,-0.45359628186491896,15.489270687103271,-0.39595009893716265,-0.9484359706858287
15.522923707962036,0.15037366217266815,-0.3188169562009779,15.522923707962036,-0.3991363170781449,-0.9493858115903517
15.55899953842163,0.15484126768091055,-0.318816694490325,15.55899953842163,-0.4064802523304953,-0.9514183236041845
15.589043855667114,0.15561149268655738,-0.31881138937405074,15.589043855667114,-0.4094399896986626,-0.9522021787526437
15.622752666473389,0.10421938677849903,-0.2750938558892503,15.622752666473389,-0.41027077641101883,-0.9523382002280351
15.660062313079834,0.10766731698955109,-0.2751080350466778,15.660062313079834,-0.41333268921137495,-0.9530947307298357
15.689505100250244,0.11301429094862434,-0.2751215655915095,15.689505100250244,-0.41768013121184366,-0.9541202665204116
15.72273564338684,0.12280988750257728,-0.24941453710620085,15.72273564338684,-0.42049032190555047,-0.954791121549819
15.756523847579956,0.12881715087142293,-0.24942396125957036,15.756523847579956,-0.426628006699282,-0.9561472313561529
15.789549827575684,0.13111735779228273,-0.24942396125957036,15.789549827575684,-0.42916410921926107,-0.9566834784118058
15.823891162872314,0.13578438463848105,-0.24942396125957036,15.823891162872314,-0.43445591661689187,-0.9577608997252849
15.860652446746826,0.08589104552834402,-0.18527827314686435,15.860652446746826,-0.431928050018012,-0.9572174544216199
15.890388011932373,0.09022623596145482,-0.1852770596980611,15.890388011932373,-0.43544448760898136,-0.9579016713690842
15.928627967834473,0.09236658086261063,-0.1852770596980611,15.928627967834473,-0.4371984140962434,-0.958232447891494
15.959738969802856,0.09931517029257374,-0.11773190414393382,15.959738969802856,-0.44191100829607805,-0.959162866271927
15.99032735824585,0.10150335623935297,-0.11773190414393382,15.99032735824585,-0.44388234963727313,-0.9595262596441279
16.024791479110718,0.10337102580740665,-0.12049999901238283,16.024791479110718,-0.4468672217362813,-0.9600695699382453
16.05969262123108,0.07937314074979025,-0.1204999372352123,16.05969262123108,-0.44789118882589707,-0.9602257984546251
16.08954429626465,0.08311527646780058,-0.1204999372352123,16.08954429626465,-0.4511190279897716,-0.960780521200752
16.122409343719482,0.08588554112723679,-0.1204999372352123,16.122409343719482,-0.4536058703788159,-0.9611986132526565
16.159385919570923,0.08072294863966566,-0.10089997177029983,16.159385919570923,-0.4560439865436583,-0.9615979910838316
16.18756365776062,0.08255478610368323,-0.10089997177029983,16.18756365776062,-0.45765070445576717,-0.9618592282191855
16.225281953811646,0.08531677793945064,-0.10089997177029983,16.225281953811646,-0.46014223617068595,-0.9622591842389413
16.255495071411133,0.08851942786917218,-0.07459644221959694,16.255495071411133,-0.46352436247666323,-0.9627897620015223
16.288687705993652,0.092218857097764,-0.07459644221959694,16.288687705993652,-0.46712350643753975,-0.9633437217878512
16.32273268699646,0.09497873263471186,-0.07459644221959694,16.32273268699646,-0.46990548175497565,-0.9637655112252125
16.354940176010132,0.08573924011641697,-0.0572000056328387,16.354940176010132,-0.47237484040386557,-0.9641375426865137
16.387592792510986,0.08659008262122139,-0.0572000056328387,16.387592792510986,-0.4740817240345595,-0.9643899657491836
16.422876834869385,0.08786440217438604,-0.06489999447355295,16.422876834869385,-0.4766701278509367,-0.9647696085668998
16.456764936447144,0.1188179866931887,-0.08119997961432021,16.456764936447144,-0.4835572299106178,-0.9657778273583102
16.487367391586304,0.12092155451317921,-0.08119997961432024,16.487367391586304,-0.486002038394939,-0.9661234054303508
16.52392053604126,0.12220318671541396,-0.09099999020689511,16.52392053604126,-0.49198553300359,-0.9669570892071315
16.55926012992859,0.1431495823215733,-0.06753725488314405,16.55926012992859,-0.49921356132569006,-0.9679464136877487
16.589316368103027,0.14386080115988062,-0.03650001809566903,16.589316368103027,-0.5034524574046703,-0.9685120040583073
16.625247478485107,0.14350062888506449,-0.036500018092023044,16.625247478485107,-0.5062022752077132,-0.9688754366007251
16.654906511306763,0.12844588320972233,-0.039799997600125245,16.654906511306763,-0.5099777495595027,-0.9693610891343958
16.69041347503662,0.12925846118691497,-0.02120002294675959,16.69041347503662,-0.5125950918073481,-0.9697004523231365
16.7219660282135,0.1312322038648294,-0.02120002294675959,16.7219660282135,-0.5190220510805885,-0.9705280014015044
16.756588220596313,0.0902164137820613,-0.04596001967971492,16.756588220596313,-0.519115378473809,-0.9705255149316627
16.79123616218567,0.09187716305474007,-0.04596001967971492,16.79123616218567,-0.5218272438964361,-0.970866590351397
